807,0,TN,2.3634183406829834,-0.10505940765142441
812,0,TN,2.1551759243011475,0.40599584579467773
815,0,TN,2.363476276397705,-0.10524828732013702
817,0,TN,-18.533252716064453,-14.510595321655273
824,0,TN,-10.783106803894043,-17.86716651916504
826,0,TN,-24.51401138305664,-13.123175621032715
829,0,TN,2.3634936809539795,-0.1051417663693428
833,0,TN,2.155287504196167,0.4058466851711273
836,0,FP,2.155125141143799,0.40615856647491455
838,0,TN,-22.657581329345703,-13.51867961883545
845,0,TN,-9.493012428283691,-18.26963996887207
846,0,TN,-11.516743659973145,-18.836469650268555
853,0,TN,-24.452699661254883,-13.13940143585205
872,0,TN,2.1551642417907715,0.40581992268562317
877,0,TN,-24.452735900878906,-13.139410972595215
879,0,TN,-10.865126609802246,-17.33638572692871
880,0,TN,-24.452709197998047,-13.13940715789795
890,0,TN,-24.51401138305664,-13.123176574707031
906,0,TN,-24.452594757080078,-13.139477729797363
909,0,TN,-24.45271110534668,-13.139403343200684
915,0,TN,-24.51401138305664,-13.123176574707031
920,0,TN,2.1552085876464844,0.4065922498703003
932,0,TN,-24.452707290649414,-13.139404296875
943,0,TN,-10.674337387084961,-16.170093536376953
944,0,TN,2.3635597229003906,-0.10517457872629166
957,0,TN,-24.452713012695312,-13.139404296875
988,0,TN,2.1552863121032715,0.4058507978916168
994,0,TN,2.1551642417907715,0.40581992268562317
1004,0,TN,2.3635597229003906,-0.10517457872629166
1010,0,TN,2.155120849609375,0.4061853289604187
1016,0,TN,2.1553101539611816,0.4062349796295166
1028,0,TN,-24.452735900878906,-13.139416694641113
1030,0,TN,2.1550791263580322,0.4065956771373749
1034,0,TN,-15.998844146728516,-15.344442367553711
1038,0,TN,-15.974370002746582,-15.353324890136719
1039,0,TN,-10.78920841217041,-17.866207122802734
1043,0,TN,2.363563299179077,-0.10517960786819458
1055,0,TN,-18.53346061706543,-14.511140823364258
1057,0,TN,-24.45271110534668,-13.13941478729248
1059,0,TN,-15.974382400512695,-15.353046417236328
1067,0,TN,2.363563299179077,-0.10518641769886017
1070,0,TN,-10.865126609802246,-17.33638572692871
1075,0,TN,-18.533329010009766,-14.510527610778809
1088,0,TN,-24.452709197998047,-13.13940715789795
1097,0,TN,2.1551241874694824,0.406173974275589
1102,0,TN,-24.45256805419922,-13.139409065246582
1109,0,TN,2.1551640033721924,0.4058067798614502
1110,0,TN,-10.444869041442871,-17.519838333129883
1116,0,TN,2.1551647186279297,0.40580832958221436
1117,0,TN,2.1553101539611816,0.4062349796295166
1127,0,TN,-10.789204597473145,-17.866207122802734
1132,0,TN,2.1550791263580322,0.4065956771373749
1140,0,FP,27.538652420043945,15.635270118713379
1147,0,TN,-24.452713012695312,-13.139404296875
1164,0,TN,-24.45256805419922,-13.139409065246582
1171,0,TN,-24.452726364135742,-13.139418601989746
1174,0,TN,-10.444741249084473,-17.521099090576172
1190,0,TN,-11.008516311645508,-17.570104598999023
1212,0,TN,-24.452726364135742,-13.139418601989746
1214,0,TN,-24.452590942382812,-13.139480590820312
1218,0,TN,2.1550791263580322,0.4065956771373749
1219,0,TN,-10.521080017089844,-17.385425567626953
1231,0,TN,-10.865126609802246,-17.33639144897461
1233,0,TN,-10.444626808166504,-17.520830154418945
1234,0,TN,-11.008514404296875,-17.570100784301758
1247,0,TN,2.3634841442108154,-0.10513036698102951
1250,0,TN,-24.45270538330078,-13.139398574829102
1262,0,TN,-24.45270538330078,-13.139398574829102
1264,0,TN,2.3635566234588623,-0.10518234223127365
1269,0,TN,-24.452590942382812,-13.139482498168945
1286,0,TN,-18.533367156982422,-14.510886192321777
1289,0,TN,2.1550791263580322,0.4065956771373749
1323,0,TN,2.1553092002868652,0.40627166628837585
1337,0,TN,-24.45256805419922,-13.139409065246582
1339,0,TN,2.1550018787384033,0.40540438890457153
1341,0,FP,27.53900146484375,15.634891510009766
1351,0,TN,-24.452516555786133,-13.139137268066406
1359,0,TN,2.1553101539611816,0.40624096989631653
1360,0,TN,-11.008511543273926,-17.570070266723633
1362,0,TN,-24.452590942382812,-13.139480590820312
1379,0,TN,2.3634841442108154,-0.10513036698102951
1384,0,TN,-10.85616683959961,-19.038681030273438
1385,0,TN,-24.452707290649414,-13.139404296875
1392,0,TN,-24.51392936706543,-13.122605323791504
1393,0,TN,-24.51401138305664,-13.123176574707031
1420,0,TN,-24.51401138305664,-13.123176574707031
1421,0,TN,-24.51401138305664,-13.123176574707031
1442,0,TN,-10.785572052001953,-17.866722106933594
1449,0,TN,-15.998833656311035,-15.3447847366333
1456,0,FP,27.539039611816406,15.635251998901367
1463,0,TN,-24.51401138305664,-13.123175621032715
1466,0,TN,2.3634417057037354,-0.10509448498487473
1467,0,TN,2.363419771194458,-0.10505082458257675
1488,0,TN,-24.51401138305664,-13.123176574707031
1490,0,TN,27.539241790771484,15.635139465332031
1496,0,TN,-10.865126609802246,-17.33638572692871
1498,0,TN,2.3634445667266846,-0.10499564558267593
1501,0,TN,-9.493012428283691,-18.26963996887207
1510,0,TN,-12.042073249816895,-18.18413734436035
1513,0,TN,-12.042073249816895,-18.18413734436035
1517,0,TN,2.155283212661743,0.40587398409843445
1519,0,TN,-10.674337387084961,-16.170093536376953
1543,0,TN,-10.865126609802246,-17.33638572692871
1546,0,TN,-18.53242301940918,-14.511017799377441
1555,0,TN,-18.533184051513672,-14.511292457580566
1563,0,TN,-24.452707290649414,-13.139404296875
1574,0,TN,-22.657535552978516,-13.5180025100708
1575,0,TN,-24.452707290649414,-13.139404296875
1596,0,TN,-10.6068115234375,-17.841529846191406
1598,0,TN,-24.452709197998047,-13.13940715789795
1603,0,TN,2.363525152206421,-0.10514345020055771
1611,0,TN,2.1550791263580322,0.4065956771373749
1613,0,TN,2.155284881591797,0.4058612287044525
1622,0,TN,-24.452598571777344,-13.139467239379883
1633,0,TN,-24.452716827392578,-13.139439582824707
1638,0,TN,-11.008511543273926,-17.57005500793457
1642,0,TN,-15.974382400512695,-15.353046417236328
1676,0,TN,2.3634750843048096,-0.10503669083118439
1684,0,TN,-18.533329010009766,-14.510818481445312
1701,0,TN,2.1553242206573486,0.4061327576637268
1706,0,TN,2.3634843826293945,-0.1051257848739624
1708,0,TN,-12.042073249816895,-18.18413734436035
1713,0,TN,-9.416823387145996,-16.902036666870117
1714,0,TN,-10.674337387084961,-16.170093536376953
1721,0,TN,-24.452594757080078,-13.139477729797363
1722,0,TN,3.4084243774414062,0.6196705102920532
1723,0,TN,3.4084243774414062,0.6196705102920532
1727,0,TN,-9.713882446289062,-16.50542449951172
1729,0,TN,-24.45258331298828,-13.139117240905762
1745,0,TN,-10.865126609802246,-17.33638572692871
1759,0,TN,3.4084243774414062,0.6196705102920532
1760,0,TN,-11.008512496948242,-17.570070266723633
1783,0,TN,-11.008512496948242,-17.570070266723633
1792,0,TN,-24.452707290649414,-13.139396667480469
1797,0,TN,3.4084243774414062,0.6196705102920532
1801,0,TN,-24.452735900878906,-13.139410972595215
1805,0,TN,3.4084243774414062,0.6196705102920532
1817,0,TN,-24.452754974365234,-13.139391899108887
1836,0,TN,-15.974370002746582,-15.353324890136719
1846,0,TN,3.4084243774414062,0.6196705102920532
1851,0,TN,-24.452726364135742,-13.139418601989746
1856,0,TN,-10.444869041442871,-17.519838333129883
1858,0,TN,3.4084243774414062,0.6196705102920532
1859,0,TN,3.4084243774414062,0.6196705102920532
1861,0,TN,-10.513717651367188,-17.773710250854492
1876,0,TN,3.4084243774414062,0.6196705102920532
1880,0,TN,3.4084243774414062,0.6196705102920532
1889,0,TN,3.4084243774414062,0.6196705102920532
1896,0,TN,-9.493012428283691,-18.26963996887207
1897,0,TN,3.4084243774414062,0.6196705102920532
1902,0,TN,3.4084243774414062,0.6196705102920532
1931,0,TN,-24.452726364135742,-13.139418601989746
1933,0,TN,-9.493012428283691,-18.26963996887207
1946,0,TN,3.4084243774414062,0.6196705102920532
1947,0,TN,-10.543103218078613,-17.801271438598633
1952,0,TN,27.539216995239258,15.635261535644531
1960,0,TN,3.4084243774414062,0.6196705102920532
1967,0,TN,3.4084243774414062,0.6196705102920532
1969,0,TN,-18.533292770385742,-14.51081657409668
1979,0,TN,-24.452592849731445,-13.139481544494629
1995,0,TN,3.4084243774414062,0.6196705102920532
2001,0,TN,-24.452707290649414,-13.139404296875
2002,0,TN,3.4084243774414062,0.6196705102920532
2003,0,TN,-24.452592849731445,-13.139481544494629
2011,0,TN,-24.452598571777344,-13.139467239379883
2017,0,TN,-12.06480884552002,-17.018882751464844
2026,0,TN,-18.533205032348633,-14.510931015014648
2030,0,TN,-24.452699661254883,-13.13940143585205
2032,0,TN,-24.474294662475586,-13.134088516235352
2041,0,TN,-10.85616683959961,-19.038681030273438
2046,0,TN,-24.45271110534668,-13.139403343200684
2047,0,TN,-24.452699661254883,-13.13940143585205
2052,0,TN,-10.521076202392578,-17.385427474975586
2055,0,TN,-24.452594757080078,-13.139477729797363
2065,0,TN,3.4084243774414062,0.6196705102920532
2073,0,TN,-24.452707290649414,-13.139404296875
2077,0,TN,-24.452590942382812,-13.139482498168945
2078,0,TN,3.4084243774414062,0.6196705102920532
2081,0,TN,-18.53310775756836,-14.510588645935059
2088,0,TN,-24.452533721923828,-13.139116287231445
2098,0,TN,-15.9745512008667,-15.352621078491211
2099,0,TN,-24.452594757080078,-13.139472007751465
2100,0,TN,3.4084243774414062,0.6196705102920532
2114,0,TN,3.4084243774414062,0.6196705102920532
2115,0,TN,-10.865126609802246,-17.33638572692871
2116,0,TN,-18.533397674560547,-14.511051177978516
2118,0,TN,-10.444866180419922,-17.519840240478516
2124,0,TN,-24.452524185180664,-13.139111518859863
2126,0,TN,-10.800504684448242,-17.863689422607422
2129,0,TN,-24.452594757080078,-13.139477729797363
2132,0,TN,-24.45271110534668,-13.13941478729248
2137,0,TN,-24.452594757080078,-13.139477729797363
2140,0,TN,-10.444869041442871,-17.519832611083984
2147,0,TN,-24.45270538330078,-13.139398574829102
2148,0,TN,3.4084243774414062,0.6196705102920532
2149,0,TN,3.4084243774414062,0.6196705102920532
2157,0,TN,-24.452735900878906,-13.139410972595215
2158,0,TN,-18.533266067504883,-14.511005401611328
2159,0,TN,-18.53347396850586,-14.51063346862793
2160,0,TN,-24.452726364135742,-13.139418601989746
2166,0,TN,-24.452533721923828,-13.139116287231445
2171,0,TN,-24.452516555786133,-13.139137268066406
2179,0,TN,3.4084243774414062,0.6196705102920532
2184,0,TN,3.4084243774414062,0.6196705102920532
2189,0,TN,3.4084243774414062,0.6196705102920532
2191,0,TN,-24.452707290649414,-13.139396667480469
2197,0,TN,3.4084243774414062,0.6196705102920532
2207,0,TN,3.4084243774414062,0.6196705102920532
2217,0,TN,-24.452713012695312,-13.139404296875
2221,0,TN,-11.008514404296875,-17.570100784301758
2241,0,TN,-24.452594757080078,-13.139477729797363
2242,0,TN,-18.533327102661133,-14.510863304138184
2244,0,TN,-11.008513450622559,-17.5700740814209
2247,0,TN,-16.3509521484375,-15.192526817321777
2267,0,TN,-11.602558135986328,-16.372957229614258
2270,0,TN,-24.452598571777344,-13.139467239379883
2274,0,TN,-24.452735900878906,-13.139410972595215
2278,0,TN,3.4084243774414062,0.6196705102920532
2297,0,TN,-18.533184051513672,-14.511292457580566
2307,0,TN,-24.452726364135742,-13.139418601989746
2313,0,TN,-24.51401138305664,-13.123176574707031
2316,0,TN,-24.51401138305664,-13.123176574707031
2321,0,TN,3.4084243774414062,0.6196705102920532
2325,0,TN,3.4084243774414062,0.6196705102920532
2331,0,TN,3.4084243774414062,0.6196705102920532
2354,0,TN,-10.674337387084961,-16.170093536376953
2368,0,TN,-22.65756607055664,-13.51760196685791
2370,0,TN,-10.85616683959961,-19.038681030273438
2371,0,TN,3.4084243774414062,0.6196705102920532
2392,0,TN,-24.51401138305664,-13.123176574707031
2411,0,TN,3.4084243774414062,0.6196705102920532
2415,0,TN,-24.51401138305664,-13.123176574707031
2417,0,TN,-10.78920841217041,-17.866207122802734
2419,0,TN,-18.53343963623047,-14.510323524475098
2421,0,TN,-24.51401138305664,-13.123176574707031
2422,0,TN,3.4084243774414062,0.6196705102920532
2425,0,TN,-24.51401138305664,-13.123175621032715
2428,0,TN,-24.45701789855957,-13.138073921203613
2431,0,TN,-24.45701789855957,-13.138073921203613
2438,0,TN,-24.51401138305664,-13.123176574707031
2447,0,TN,-18.533203125,-14.510542869567871
2455,0,TN,-21.915245056152344,-13.686846733093262
2456,0,TN,-24.452713012695312,-13.139404296875
2468,0,TN,-18.53310775756836,-14.510588645935059
2483,0,TN,3.4084243774414062,0.6196705102920532
2495,0,TN,-24.51401138305664,-13.123176574707031
2508,0,TN,3.4084243774414062,0.6196705102920532
2510,0,TN,-10.865126609802246,-17.33638572692871
2521,0,TN,-18.533491134643555,-14.510979652404785
2522,0,TN,-18.533403396606445,-14.511820793151855
2525,0,TN,-24.45256805419922,-13.139409065246582
2527,0,TN,3.4084243774414062,0.6196705102920532
2531,0,TN,-18.53264808654785,-14.510890007019043
2533,0,TN,-10.789204597473145,-17.866207122802734
2556,0,TN,3.4084243774414062,0.6196705102920532
2559,0,TN,-18.53343963623047,-14.510661125183105
2566,0,TN,3.4084243774414062,0.6196705102920532
2569,0,TN,-10.865126609802246,-17.33638572692871
2570,0,TN,3.4084243774414062,0.6196705102920532
2575,0,TN,-21.91534423828125,-13.686759948730469
2582,0,TN,3.4084243774414062,0.6196705102920532
2587,0,TN,-24.452533721923828,-13.139116287231445
2596,0,TN,-11.008512496948242,-17.570070266723633
2600,0,TN,3.4084243774414062,0.6196705102920532
2625,0,TN,3.4084243774414062,0.6196705102920532
2626,0,TN,-24.452726364135742,-13.139418601989746
2629,0,TN,-10.674337387084961,-16.170093536376953
2635,0,TN,3.4084243774414062,0.6196705102920532
2655,0,TN,-24.51401138305664,-13.123175621032715
2659,0,TN,-16.351173400878906,-15.192731857299805
2664,0,TN,-24.452592849731445,-13.139481544494629
2676,0,TN,-24.452756881713867,-13.139431953430176
2680,0,TN,-18.53343391418457,-14.510912895202637
2706,0,TN,3.4084243774414062,0.6196705102920532
2724,0,TN,-11.602558135986328,-16.372957229614258
2729,0,TN,-24.452741622924805,-13.139415740966797
2740,0,TN,-11.008511543273926,-17.570070266723633
2741,0,TN,3.4084243774414062,0.6196705102920532
2746,0,TN,-24.452598571777344,-13.139467239379883
2755,0,TN,3.4084243774414062,0.6196705102920532
2759,0,TN,-9.416823387145996,-16.902036666870117
2768,0,TN,3.4084243774414062,0.6196705102920532
2774,0,TN,-24.452594757080078,-13.139472007751465
2776,0,TN,-22.67330551147461,-13.514662742614746
2777,0,TN,-24.452590942382812,-13.139480590820312
2780,0,TN,-18.53343391418457,-14.510912895202637
2782,0,TN,-24.452726364135742,-13.139418601989746
2793,0,TN,-24.45271110534668,-13.13941478729248
2800,0,TN,3.4084243774414062,0.6196705102920532
2807,0,TN,-24.452594757080078,-13.139472007751465
2813,0,TN,-15.974382400512695,-15.353046417236328
2816,0,TN,3.4084243774414062,0.6196705102920532
2824,0,TN,-11.006341934204102,-17.626949310302734
2838,0,TN,-24.452707290649414,-13.139404296875
2839,0,TN,-24.452713012695312,-13.139404296875
2848,0,TN,-10.865126609802246,-17.33638572692871
2851,0,TN,-24.45271110534668,-13.139403343200684
2854,0,TN,-24.45271110534668,-13.139403343200684
2856,0,TN,-10.865126609802246,-17.33638572692871
2864,0,TN,3.4084243774414062,0.6196705102920532
2866,0,TN,-15.97433853149414,-15.353142738342285
2870,0,TN,-24.452594757080078,-13.139477729797363
2872,0,TN,-10.44462776184082,-17.520828247070312
2873,0,TN,-24.452754974365234,-13.139391899108887
2881,0,TN,3.4084243774414062,0.6196705102920532
2883,0,TN,-11.008516311645508,-17.570104598999023
2884,0,TN,-18.533294677734375,-14.510917663574219
2886,0,TN,-24.45271110534668,-13.13941478729248
2888,0,TN,-24.452594757080078,-13.139472007751465
2899,0,TN,-11.008514404296875,-17.570100784301758
2907,0,TN,-24.45271110534668,-13.13941478729248
2923,0,TN,3.4084243774414062,0.6196705102920532
2933,0,TN,-24.452707290649414,-13.139404296875
2936,0,TN,-12.042073249816895,-18.18413734436035
2947,0,TN,-10.85616683959961,-19.038681030273438
2953,0,TN,-24.45271110534668,-13.139403343200684
2961,0,TN,-24.452524185180664,-13.139111518859863
2971,0,TN,-12.042073249816895,-18.18413734436035
2976,0,TN,-24.452699661254883,-13.13940143585205
2977,0,TN,3.4084243774414062,0.6196705102920532
2983,0,TN,3.4084243774414062,0.6196705102920532
2995,0,TN,-24.452598571777344,-13.139467239379883
2996,0,TN,-24.452587127685547,-13.139479637145996
3017,0,TN,-10.52108097076416,-17.385425567626953
3045,0,TN,-24.452594757080078,-13.139477729797363
3047,0,TN,-10.52108097076416,-17.385425567626953
3052,0,TN,-24.452533721923828,-13.139116287231445
3058,0,TN,-24.452726364135742,-13.139418601989746
3066,0,TN,-24.45256805419922,-13.139409065246582
3072,0,TN,3.4084243774414062,0.6196705102920532
3088,0,TN,-24.452707290649414,-13.139404296875
3096,0,TN,-10.521075248718262,-17.38543128967285
3114,0,TN,-18.533246994018555,-14.510858535766602
3119,0,TN,-24.45271110534668,-13.139386177062988
3121,0,TN,-24.452741622924805,-13.139415740966797
3130,0,TN,-10.521075248718262,-17.38543128967285
3133,0,TN,3.4084243774414062,0.6196705102920532
3156,0,TN,-10.865126609802246,-17.33638572692871
3164,0,TN,-18.532697677612305,-14.51092529296875
3166,0,TN,-10.589345932006836,-17.832496643066406
3171,0,FP,27.538963317871094,15.635229110717773
3185,0,TN,3.4084243774414062,0.6196705102920532
3206,0,TN,3.4084243774414062,0.6196705102920532
3215,0,TN,3.4084243774414062,0.6196705102920532
3216,0,TN,-10.444869041442871,-17.519838333129883
3219,0,TN,3.4084243774414062,0.6196705102920532
3222,0,TN,-24.452598571777344,-13.139467239379883
3231,0,TN,-22.657562255859375,-13.51788330078125
3245,0,TN,3.4084243774414062,0.6196705102920532
3247,0,TN,-24.452707290649414,-13.139404296875
3249,0,TN,-10.794878005981445,-17.86444854736328
3251,0,TN,-10.444869041442871,-17.519832611083984
3257,0,TN,-15.974592208862305,-15.352860450744629
3261,0,TN,-22.657541275024414,-13.517748832702637
3267,0,TN,-11.008509635925293,-17.570053100585938
3274,0,TN,3.4084243774414062,0.6196705102920532
3281,0,TN,-11.008514404296875,-17.570100784301758
3283,0,TN,-24.452713012695312,-13.139404296875
3288,0,TN,27.53859519958496,15.635238647460938
3301,0,TN,-15.97406005859375,-15.353052139282227
3302,0,TN,-18.533445358276367,-14.510828018188477
3325,0,TN,-9.493012428283691,-18.26963996887207
3328,0,TN,-18.53297996520996,-14.511246681213379
3338,0,TN,-12.042073249816895,-18.18413734436035
3348,0,TN,-18.533504486083984,-14.510623931884766
3372,0,TN,-24.45278549194336,-13.139422416687012
3376,0,TN,27.539377212524414,15.635191917419434
3387,0,TN,-24.452524185180664,-13.139111518859863
3398,0,TN,-22.657569885253906,-13.518134117126465
3403,0,TN,-18.61579704284668,-14.489490509033203
3405,0,TN,-18.533315658569336,-14.510801315307617
3408,0,TN,-24.45270538330078,-13.139398574829102
3420,0,TN,-24.452594757080078,-13.139477729797363
3425,0,TN,-9.493012428283691,-18.26963996887207
3433,0,TN,-9.493012428283691,-18.26963996887207
3447,0,TN,-18.533599853515625,-14.510757446289062
3455,0,TN,-24.452713012695312,-13.139404296875
3456,0,TN,3.4084243774414062,0.6196705102920532
3460,0,TN,-24.45256805419922,-13.139409065246582
3464,0,TN,-24.452726364135742,-13.139418601989746
3471,0,TN,3.4084243774414062,0.6196705102920532
3474,0,TN,-9.493012428283691,-18.26963996887207
3478,0,TN,-24.452735900878906,-13.139410972595215
3480,0,TN,3.4084243774414062,0.6196705102920532
3482,0,TN,-24.452726364135742,-13.139418601989746
3484,0,TN,-24.452594757080078,-13.139477729797363
3486,0,TN,-15.974556922912598,-15.353174209594727
3487,0,TN,-24.474294662475586,-13.134088516235352
3490,0,TN,-24.474294662475586,-13.134088516235352
3494,0,TN,-10.521076202392578,-17.385427474975586
3501,0,TN,-24.452533721923828,-13.139116287231445
3510,0,TN,-10.521075248718262,-17.38543128967285
3515,0,TN,3.4084243774414062,0.6196705102920532
3522,0,TN,-10.52108097076416,-17.385425567626953
3524,0,TN,-10.444866180419922,-17.51984405517578
3525,0,TN,-15.974488258361816,-15.353312492370605
3535,0,TN,3.4084243774414062,0.6196705102920532
3541,0,TN,-24.452592849731445,-13.139471054077148
3552,0,TN,-15.974407196044922,-15.353294372558594
3561,0,TN,3.4084243774414062,0.6196705102920532
3568,0,TN,3.4084243774414062,0.6196705102920532
3572,0,TN,3.4084243774414062,0.6196705102920532
3573,0,TN,-18.53315544128418,-14.511063575744629
3574,0,TN,-24.452707290649414,-13.139404296875
3578,0,TN,-10.444625854492188,-17.520830154418945
3588,0,TN,-24.452590942382812,-13.139482498168945
3594,0,TN,-24.452741622924805,-13.139415740966797
3597,0,TN,-24.45271110534668,-13.139403343200684
3607,0,TN,-10.85616683959961,-19.038681030273438
3608,0,TN,-24.452709197998047,-13.13940715789795
3621,0,TN,3.4084243774414062,0.6196705102920532
3627,0,TN,3.4084243774414062,0.6196705102920532
3639,0,TN,-24.51401138305664,-13.123176574707031
3641,0,TN,-10.521080017089844,-17.385425567626953
3656,0,TN,3.4084243774414062,0.6196705102920532
3657,0,TN,3.4084243774414062,0.6196705102920532
3660,0,TN,-11.008511543273926,-17.570070266723633
3661,0,TN,3.4084243774414062,0.6196705102920532
3662,0,TN,-12.06480884552002,-17.018882751464844
3667,0,TN,3.4084243774414062,0.6196705102920532
3670,0,TN,3.4084243774414062,0.6196705102920532
3677,0,TN,-24.45270538330078,-13.139398574829102
3678,0,TN,3.4084243774414062,0.6196705102920532
3695,0,TN,-10.85616683959961,-19.038681030273438
3713,0,TN,-24.452699661254883,-13.13940143585205
3715,0,TN,3.4084243774414062,0.6196705102920532
3716,0,TN,-24.452754974365234,-13.139391899108887
3718,0,TN,-10.865126609802246,-17.33638572692871
3722,0,TN,3.4084243774414062,0.6196705102920532
3729,0,TN,-24.45256805419922,-13.139409065246582
3734,0,TN,3.4084243774414062,0.6196705102920532
3736,0,TN,-24.452726364135742,-13.139418601989746
3737,0,TN,-11.00910472869873,-17.607866287231445
3740,0,TN,-24.452594757080078,-13.139477729797363
3743,0,TN,-10.865126609802246,-17.33639144897461
3748,0,TN,-10.86512565612793,-17.336387634277344
3757,0,FP,27.538833618164062,15.635332107543945
3760,0,TN,-24.452713012695312,-13.139404296875
3775,0,TN,3.4084243774414062,0.6196705102920532
